label,V2,V3,V4
2,12.8328430451787,7.5275741471039,-1.04977422119445
5,-6.67013959566007,-2.24954926560476,-5.93896292579889
5,-6.34381986629931,3.55196847240331,2.84067478572328
4,-7.99462624384088,-14.0229259932993,2.97186888129568
6,-11.2862273442457,-0.066526119448052,7.14581190199542
3,-0.714109973727819,6.76105024245463,-6.86533549181374
8,-11.9716471693462,-2.2252262652321,-4.30707338701727
2,9.92418631732151,-3.98314730522681,-1.86776052800815
8,-2.33814932430789,-0.713253553712861,-4.83338920407834
8,2.33374890010454,2.7114838277833,-0.82595104327968
1,1.65494374667265,-0.021371550820324,-12.3293590714474
7,3.38434408436065,-8.10766905166251,-6.99113362259806
9,-1.23015903007389,-7.70001352805965,-4.09807098639567
7,7.54964926942529,-8.23940616029346,-3.89137502124857
3,-5.48965360888644,4.25260202322277,-6.39338815614152
5,-0.700874747910193,-1.90768880639018,9.56318802291184
6,-15.4794375207891,0.195354568670256,7.71311978600253
2,5.59410719687489,9.89540117542677,-7.39430991342145
2,8.12300106115185,5.91118842322679,-6.75621598797922
6,-10.1037479989975,-2.24836963159589,4.8841714534982
8,-0.629871980454431,1.66611249036704,-2.41380339215659
0,-6.29153148306218,6.61917768136387,9.23755880604421
2,10.3084551225258,11.0307222188009,-5.23038901236313
8,2.40012560347435,1.61504754358127,3.55450485966612
5,-10.6165357947515,0.674138503821171,0.143812156950733
6,-9.13302457196942,-3.83350303147714,8.98946157499598
9,2.09799244703524,-8.73366706782194,0.61587474272008
1,15.5875088015204,-0.336821370738326,-2.43573092576419
9,3.06588176040297,-6.32105365042613,1.25606960156819
9,7.18453764065587,-10.0596889405078,5.20959314057093
2,11.659207184524,5.28622289778527,-5.08087074047166
4,-5.37752824578493,-11.5064466012913,6.71118567664548
1,5.33053068580741,-0.682505637480088,-12.3734255662256
5,-0.222806964510804,-1.01763319170563,9.32270804625178
9,0.969402265146825,-7.77240904560645,2.87626391631051
2,11.977275252641,9.35892249263683,0.81588631846613
8,4.09924669034745,0.904513567142589,5.53853202346838
9,-9.19492604378576,-10.5389334285744,-5.6123028851777
2,4.84733253449365,7.4129366256296,-6.05657435375209
3,0.203548753859732,9.78594893134374,-5.4156178731646
1,0.251731966536106,0.457450519678747,-12.3101970577785
2,9.85837710233426,9.33362219383602,-3.57956237631475
8,6.14088998858842,2.03794268043477,1.9277497031107
3,-6.75879104223276,5.32697141291947,-5.62492929328799
8,-1.7719714318936,0.992476468260501,-3.20899931369859
9,2.74835428833386,-7.78966843869078,1.09944869025731
2,8.87522598978061,10.8186328056644,-1.32690087384003
3,-0.072134759551992,8.15440129219779,-1.217992437248
6,-11.307011899121,-2.20393978142069,5.11433476160242
9,2.68391339857293,-9.61966670374191,1.29444330048715
2,12.2260490136054,12.4956276159334,-2.30622676149634
7,7.36979445804976,-8.74445423194102,-7.73638604816173
5,-1.83293149189511,2.75774580275287,9.87686450324996
1,14.1822492123219,1.81325360223834,5.40160378154335
8,10.0612589672079,2.74840541624774,6.71418277027218
6,-15.751957272531,-1.7080147879776,-0.265857507559365
2,12.9633841029257,10.822415324724,1.75030836767255
0,-7.95961743194295,7.50354406883729,8.55502834402779
9,-2.89800002074764,-8.89919622489541,-5.14765925560767
3,-1.06962535578497,15.3022256865908,-1.91509904123599
0,-10.4906387397363,12.3078473938024,1.38961680447584
9,-7.15953506977695,-8.30382302405089,-5.66716663656814
0,-8.18948765329003,15.6582865177977,3.20559431071519
1,15.9315974623151,0.518844867870659,6.61595090733028
4,-6.46673192743696,-15.2550559524571,6.07948606323205
4,-7.47650686664564,-15.4108958953194,5.32924585508707
6,-14.1499672865828,0.919501980659672,9.78872047309364
1,-1.47674782944681,-1.09982450088958,-13.523256555921
4,-0.4186855831564,-12.6952249847793,11.572784580952
6,-18.8465960744249,-3.63747620848078,0.344717505320334
3,-5.73849032144075,10.6164877987547,-6.06522462176961
0,0.221428237433434,11.4955936213677,7.487600481227
5,-12.2368504320156,2.31129172011669,-4.37014360484697
7,0.253354175486397,-14.071830656877,-8.12513252645405
7,4.00533450409963,-11.5175985056165,-7.35857147002923
6,-6.51278188962027,-0.310850705886512,11.129842294459
9,3.60178255741209,-8.32376285540342,2.85168716496562
0,-4.87946568592882,13.8303029627764,5.05567836289487
2,9.55137475320417,13.8125302065927,0.787367376085146
6,-7.78312515484418,-4.09440171589775,9.08040661671127
4,-4.45363998191395,-12.1402939288811,2.6266558250458
2,9.51716986720782,9.13950419373296,-4.48582367268377
4,-2.32424607824649,-7.77600411479672,2.68998042385089
7,9.35276204312131,-6.42331883259238,-3.78878948828005
6,-9.42761884069928,-2.10101429184502,7.20883984710146
8,0.458712951794747,10.1161511540283,1.18699730068845
2,12.3692867126454,8.52830238720614,-0.412117509001661
6,-10.5761844155925,-3.94277187981004,8.2311704479622
5,-1.53988561418568,3.78722021400575,10.8532442805828
6,-13.1603166357325,-1.74125676496589,7.03619207672454
9,3.13799450271285,-11.1318839699084,2.98337210504608
6,-14.437717045445,-0.931547510373935,7.87491058856132
4,2.39602026581107,-6.46323018722275,8.3424763964158
9,-2.50177103055268,-9.97478024088506,-4.65134518698474
1,10.0885684043824,-1.52108175367341,-11.9357132731507
5,1.99649593418358,0.102479729943508,14.2148676354209
3,-1.4239489275938,8.34891977278248,-7.42522775875687
3,-6.82562206665322,3.67756043825155,-9.24150491100778
9,8.2458690890094,-9.67943918131761,5.98624781893986
7,8.27413834554129,-9.35727659904186,-1.4174141634012
2,8.67281910915573,9.03930688884213,-4.64089241775494
7,4.68008551268633,-8.95723074044616,-7.29580391682686
4,-5.25649555383097,-14.9345311196817,6.30850514118491
4,-9.90926668982746,-13.933171341508,0.306254288705175
5,-9.2848227577121,5.04186077745891,-1.32326443263957
3,-9.15694280079723,1.16933815346002,-8.10126880228421
6,-13.9543491776717,-2.86737345934073,5.93015869744443
8,6.53608066861805,4.57190196773737,4.70820997287574
0,-4.74326993047527,13.8147822990183,5.13047435341594
0,-3.42585320970285,13.0589742439999,9.38385384330981
4,3.87013279858278,-8.81903704836506,9.35027110502368
7,0.63560138294291,-14.192870627915,-8.49689270509327
3,-9.52448439207291,2.88298588747214,-7.16959703176851
8,0.744226913418233,0.294602897283041,2.08528171363161
2,8.4517786095894,6.76772343418973,-8.71111688575864
7,6.41134876408194,-12.7732102163432,-6.02738791324122
4,-7.8129511228327,-13.4067470776371,5.11703896094931
4,2.86736567307414,-6.08575050759581,11.3281190670759
6,-13.2932668126674,-1.04096484145488,11.8216313146973
1,16.0170648601709,0.103151462177388,3.51765843330011
4,-3.80281470993811,-10.7991890153912,2.96515385870372
4,4.2191471901353,-8.9671328474921,12.689024910997
2,11.7292241387399,12.7401624483672,-2.49530766743007
8,1.48305297683385,0.196436194563952,1.0502085461132
4,-1.56042688903838,-10.8727465366211,4.36122440660644
7,9.12027017244683,-5.20562357198273,-2.80763840792754
4,-10.59030218964,-14.3380145010046,0.663690826890714
5,-10.0398544218137,2.86339531791282,-2.80847232157217
2,4.77903922147558,6.62508789044008,-4.63820868259583
1,7.40430184563909,-0.873569824229011,-12.4795268792572
7,5.05161100312688,-8.28356272077997,-5.84583731747214
9,-8.63723181158607,-11.0964447658652,-5.60045230170353
4,-0.299457629802904,-11.8221672678349,9.41827197358558
3,1.17069925028762,12.5035477745259,-4.37022604948454
6,-17.5743984881805,-3.14076168448601,2.5580501311009
1,16.5142977313399,0.622198849587609,4.45204016092133
8,4.02728547570147,3.98501097973085,2.45791884713097
8,6.85660084548022,2.97990375190129,7.71808950657137
0,-6.33809196379415,9.5102782877824,6.6335234675163
7,3.58868623204097,-6.21312298262068,-0.712456510213991
2,9.96078484616855,10.9323636782515,1.86285014900421
1,-1.02871027680189,-1.99110666833236,-16.2152180732132
5,-11.8586099228935,2.1744457491442,-3.77835772387721
4,-1.68005445173901,-10.3789629133324,5.73446802804039
2,7.04390799503278,14.9731286179641,-0.478756514845205
4,-9.25728090449937,-15.0148368496794,-0.904193458680601
5,-7.45754552262964,1.73208597514251,1.25664854964694
4,1.17321489773186,-12.6116063318091,11.2453900822811
9,0.624950745477055,-14.4862760067901,-0.06246342061012
4,-6.38240850931393,-14.7727607922646,-0.212783914726323
6,-15.647104246134,-4.30835362972413,-0.714973955711469
2,4.46704958673952,7.81550106216299,-5.1748851612468
5,-12.1068023625987,3.29582239487742,-5.33298620826942
2,6.14286352393156,6.57607326278548,-8.57759992905958
2,10.3659355025072,10.8925608275826,0.073522249444275
8,-9.25415766978194,3.42759003550427,-4.92968335441166
8,1.02146182943071,-0.327148420337256,0.183799856183791
1,15.38338321709,0.985313799610027,-8.11384278245442
5,-0.878169027025796,-2.12682582895927,9.9448127633302
7,2.04240026231967,-8.7395246417504,-8.10172696869425
9,2.4823451909842,-9.53195280338494,1.36579490319403
5,0.488418190572686,9.05590716009249,11.1823024266982
4,12.6734634993056,1.06693177728028,-13.0420166308588
0,-7.01801932913609,9.26806747307127,5.98290663793698
4,2.06437590595669,-8.72514818270136,8.61681470497908
7,5.9422657319739,-12.7275957980616,-6.48205861631186
1,1.90267682322544,-1.91553632868753,-15.1304782229291
8,-0.232788808073753,3.00330951863837,-2.51978373585416
2,8.08256502001106,14.5655698257297,-3.06238351058699
4,1.35482919816087,-6.98088438269725,7.42805545515498
5,-4.80605661285264,1.51533025169186,3.88663486388849
3,-3.66178316709896,4.81991495035425,-9.60335442236798
5,3.1155976244213,1.03151015763094,14.6496978960861
4,-2.20789942150047,-14.7283372442417,7.30588183329807
1,5.87591443117249,-1.99651728360267,-13.244313895286
0,-7.87611110760511,8.749626406326,5.43763489217585
6,-13.0346235194719,-0.371827092141447,7.65701329975572
2,10.6169065338897,9.36004795701703,-0.346646634376218
1,9.24904096325145,1.06405050438042,-15.0037967817077
3,-6.31104054053488,3.02920810269731,-8.50809939394065
0,-0.386452189005209,9.98545163526291,10.3825788894318
5,2.28699012919953,2.63406631632197,14.5149364789737
6,-16.7952716609474,-5.0922025482771,-0.785354939302017
7,9.73169432101816,-7.72172387348852,2.77337053884675
9,-0.137599584823256,-6.7781229203948,-3.39767830907929
8,0.380010986877895,3.12389516837233,-0.662625303799526
1,3.88764651833272,-2.40414515919165,-15.4753471365347
0,-9.16730428073851,10.7803822098969,2.47705692844612
3,-1.15278847887449,7.67132353821999,-6.30459352270849
2,11.9519424452597,9.53640866836469,0.844803183268309
6,-14.5698656152163,-2.38502975800125,0.378787204608637
5,1.06563343550453,1.12855147619369,14.310200917853
1,9.89455952632457,1.33627994088549,-13.8244088490003
9,5.90305664072659,-11.5455365135117,3.24081964298046
9,3.06913570792105,-8.77741587133287,3.06517774202968
5,-9.35055791292275,4.77258489205645,-0.238813850141449
1,14.160643721274,2.0965117310442,5.49681749134729
8,2.22087870360127,-0.459000307116542,2.82437235600684
9,4.33818730044249,-11.9654649940497,2.23168068262329
3,9.52585737055936,-6.5496377149235,-5.3856559187516
6,-12.9350929983822,-1.6502932905557,2.98927269647197
4,3.89779153177312,-11.2888972745723,10.391144833077
2,12.1613755582724,12.8429052942309,-0.977957257808032
4,-9.62113512212188,-12.5086029802222,3.83118594043566
5,-2.23706949708382,-0.780946104390585,8.03849033534232
8,7.73554854914941,2.59313228067658,3.93479884449739
7,5.32778438537458,-6.37147820407012,-5.89638995760303
7,11.1918607330405,-11.7005971064731,0.082857418030931
1,16.0406114704303,0.162761578519687,4.82700526457103
9,-6.48769321381394,-8.44098273108516,-5.40435464254615
3,-6.23624272603842,7.79670058670498,-3.96191164749214
9,2.47550104258762,-7.82162282710042,0.952365378513203
4,-1.09087642381369,-12.8377106883021,10.9477059821895
8,2.89377151447488,4.0340456404176,4.74254487112868
8,4.2169109777556,0.769400461988195,4.41013167804534
0,-2.42476213738943,13.6592504280885,7.72420852481131
4,-1.8272679895183,-12.2654431340897,9.43528183522056
2,11.1367201436029,10.0435813553266,-6.14746188343829
1,11.2065958825573,1.41059400512115,-12.0017368226073
3,-0.783120481565918,9.84006372306261,-1.75212870098349
0,-9.12196411964984,12.7950989820728,2.20505682180028
3,-8.80917746581308,8.37661062056442,-6.09483667163639
3,-9.7649963859796,8.15048018702019,-6.4557340129314
4,-2.43714564638011,-7.46966538076683,0.625341958251888
5,-0.023180597571556,2.94120752450431,11.0672615744937
8,3.83276353892665,1.68984340157128,2.96035965793025
2,7.1999425979912,8.34900671205521,-1.63812238446485
1,14.4860702496558,-0.120505512147976,0.214498641040067
1,4.17431396950791,-0.557943755658073,-13.8688736507935
0,-10.1623955973125,10.8544153928896,3.33252512221848
6,-11.4755550001708,0.25851193284132,12.9004826599314
1,15.0234881623708,-0.026048430125483,-4.28092089414572
1,16.8116038674722,2.31708450083417,-1.07003715158913
5,-3.10539217075234,-2.14030380194956,8.04638683619409
1,4.95448422766566,-0.942119968656545,-12.4350574944927
5,-9.46355546502102,-6.82481222983937,-6.15227570020543
3,-8.01366002892409,10.3391451218264,-3.75843022794841
7,8.53913581097423,-7.62176165190445,-4.28812416484827
1,4.03298193829505,2.05032867551006,-16.2437380251063
0,-6.3406418080929,10.5695810044883,5.15607070220896
1,14.8226623548512,-0.167129370588738,4.52820079827072
6,-9.16202026766235,-1.66677259843328,10.7267022137412
1,1.56857493105473,-0.298105915259274,-12.5758578122152
2,9.10739633130459,13.6334939293361,2.26002426928144
0,-1.6995520828773,8.69405549262637,10.5784195403471
9,8.93319078375029,-6.10598470135423,5.68983981013206
2,7.92068803383351,13.2461974245738,-4.09796217222804
9,6.8507888040117,-6.27295773715742,4.30719195826062
3,-9.00627958285324,0.740569374671553,-8.36427564650046
3,0.287105907768489,3.21019773070337,-6.91991622819197
4,3.06084890501545,-8.29600551264671,9.92832630065618
9,-0.361773609214243,-8.45453737335859,0.892272973082986
9,5.138871029704,-6.84100472118817,2.86376229737156
4,4.15348493262767,-9.2726409213027,10.4445673889378
9,-6.41370642118746,-12.0653510815457,-3.68760629004135
6,-17.2722609961851,-1.69842996776043,0.615984258504328
9,4.860910093999,-9.50614317891271,3.30156095608658
2,8.218072998154,13.9942832785628,-4.47928150498497
4,1.24459992368046,-7.91133911272254,8.12456172612139
3,1.58779553568089,6.94412481872173,-8.63687014913029
8,0.812472185017071,-1.74944713461471,-2.70389908465331
9,-0.808671366322153,-7.72516179392536,-2.80589238355884
4,3.84381288831906,-9.44508892563716,12.133104337304
0,-9.25242559412639,10.060804092766,4.77159834110984
3,-2.28005489060036,3.57466489102771,-6.93623393913204
4,0.568883051532644,-7.17627354958664,8.27229090256188
0,-7.51693900081522,15.3672048996209,3.33778079085835
1,2.52502755519059,-1.63958468040798,-13.9684159250374
7,10.988822077261,-10.1656968690631,-2.99333068555579
9,7.72194037245092,-9.65732387629567,6.73286070747401
6,-16.7775236635366,-0.147305341449043,4.55119149903811
5,2.86800554854995,1.7321993996365,14.8462931012138
3,1.24418291964662,11.537144962013,0.47320171199301
9,7.45939365914391,-8.75620156656991,5.16937174811769
0,-6.29295023752794,14.5033664290574,1.7144573907874
0,-7.05253690602908,14.0227714413389,1.21896718113411
1,4.6910478636138,2.00753413159369,-14.9265712847416
4,-8.77162515766064,-13.3887447667561,-0.043505398136329
0,-6.03673555960562,7.66922285134799,7.77328493365346
2,7.28218302918979,8.01413492682672,-3.41042696560653
2,11.9224796576157,6.01171583538189,-4.00136282983613
8,5.34969277629267,1.09510100742346,-1.26110227544673
6,-16.1283967691804,-5.0074807407913,1.66645624273122
8,6.66462771235341,4.50711892764328,4.43232294116275
3,-4.54191176444337,4.87385286006533,-8.09823413776234
7,7.68250547065626,-3.783218022891,-5.09490563457556
0,-0.405560571968241,13.3156320642952,6.50464698447115
7,2.93369168254761,-8.25465554293387,-8.63880600145181
1,15.7166769268572,0.184834223566747,-7.51620745247957
8,6.05387853834604,-0.585829882842526,4.81496385465554
7,8.57002035337647,-12.5232956828738,-6.61458816153918
1,13.1794174760612,-1.79459508387078,-10.0386232754324
5,0.880054887524233,2.68362236122889,13.5250103493703
1,14.5110682846838,1.4815195714368,5.86296842833901
4,-8.58505324555842,-13.0984441172124,-0.28299914464954
5,-8.58113711069797,1.70993906517519,-1.39502296036872
8,-0.067337140678018,-2.55073448812853,-1.14908372481663
6,-8.77163024833471,-2.64460290693795,11.3580627745578
5,-9.809726758897,5.64785942585721,-2.02962968218776
7,1.67856428992943,-12.2970375526592,-8.37316683262852
3,-0.706646426913207,6.5518583593202,-6.87216127337668
4,2.761466612086,-6.55580663507482,7.79190440587788
4,-4.60141715592837,-14.2768801460414,5.68345865818946
5,-9.19414918841052,2.22894121528625,-0.495876874468108
6,-7.48506787597416,-1.57635304135727,10.6497415549901
6,-16.4875771768858,-2.52328146749986,4.55050322263795
6,-12.9208044100406,-3.4752660405865,6.30780464345278
9,3.31119870939515,-14.4312370187225,3.14506202974809
7,8.06631042111443,-12.0854307367501,-2.16284571138855
7,14.3059444077372,-8.16962437863757,-1.87681430155765
4,-4.16647209511948,-6.88661680714831,2.61134334329677
1,-0.722284099902889,-0.927318359238318,-15.7564353443015
9,6.57539718105526,-9.6773021619892,3.36686493257595
7,3.22366545704656,-11.4971548786726,-5.46374157208203
2,11.2419508911903,10.348735592744,-6.06856513364119
1,6.88869260753398,-0.561715319558335,-11.5873098440343
8,-0.724917030402357,0.537739526554191,-2.1064796858224
